21.4049485429511,7.09495008292195,9.70985452655451
21.3950604586738,7.02231523131038,9.45462282123871
21.4012008778997,7.04416825727737,9.52472134742961
21.4078468113536,7.06615761482282,9.59542112167946
21.4149861796551,7.08830469804921,9.66672068940317
21.4225903815792,7.11059869015002,9.73857860839717
21.3952928558937,7.07522033849528,9.53838464496316
21.4023550518325,7.09736663632877,9.6087897933268
21.4098946333316,7.11966969787485,9.67977918360967
21.417881607239,7.14213189687699,9.75132181945463
21.4263012803556,7.16473011522736,9.82336238921667
21.44603194387,7.05373568750009,9.56550313379598
21.4528292523148,7.07516692479171,9.63439764019822
21.460105317052,7.0967603017346,9.70387512698598
21.4678270398063,7.1185207510564,9.77391694626049
21.4759627766898,7.14044266164125,9.84448014504572
21.3896878545096,7.10655727813749,9.4778857380614
21.3966788073352,7.12840596858176,9.54530826089057
21.4040918681025,7.15044066339995,9.61332600040183
21.4119147753292,7.17265526068188,9.68192035897634
21.4201340546695,7.19504125959017,9.75106130986279
21.4189756346529,7.07305038065094,9.405719178306
21.425343819496,7.09443076712596,9.47208458747582
21.432174132308,7.11600242613141,9.53903076994178
21.4394481611355,7.1377592880203,9.60655343552314
21.4471467585051,7.15969391069355,9.67463811315217
21.4187391528876,7.09084082837002,9.39180094939972
21.4252543998997,7.11227554336924,9.45774523276662
21.4322116403117,7.13390347792153,9.52424783442373
21.4395947768224,7.15571799970199,9.59130904473154
21.4473855903802,7.17771101963973,9.65891858846538
21.4105028952921,7.17149900711456,9.52162897723415
21.4182322745805,7.19359863242277,9.58854534450248
21.4263431011795,7.21587484441561,9.65599364579646
21.4348191317706,7.23831625857934,9.7239527289996
21.4436419440268,7.26090991338548,9.79239027090769
21.446701299105,7.17173917333177,9.56127877863549
21.454483997941,7.19365009722907,9.62800485904341
21.4626444024708,7.21572622330674,9.69524075078117
21.4711690974509,7.2379536410973,9.76296316600775
21.4800396337953,7.26031665738593,9.83113502378091
21.5110360848804,7.2376774739303,9.84715907326686
21.5200879319592,7.25990177294527,9.91573274742695
21.5294232751842,7.28223759100376,9.98467927272898
21.5390343394725,7.30467749565823,10.0539453235781
21.5488972901361,7.32720829055973,10.1234737146676
21.4875678977024,7.33158139230942,9.94170660645019
21.497464285229,7.35460241430389,10.0114037238451
21.5076008268688,7.37770194597041,10.0813279173692
21.5179538117997,7.40086561158245,10.1514182242254
21.5284965679501,7.42407843285589,10.2216109690004
21.5292949506108,7.35842093241888,10.0504594254954
21.5394339269303,7.38115978133786,10.1199738415134
21.5498071880512,7.40387186033185,10.1898386501659
21.5604030199577,7.42645918321466,10.2600781596381
21.5711442628461,7.44896368863791,10.3304858685139
21.4684002107558,7.36005415949599,9.80692497739205
21.4783324059275,7.38272630506965,9.87653259436897
21.4884776320616,7.40537661615573,9.94647501798822
21.4988391553242,7.42798618210254,10.0167491591634
21.5093690402698,7.45052419419202,10.0872818034795
21.4858895662756,7.29948180353655,9.63908418202801
21.4947151287228,7.32129011429025,9.70738298897994
21.5038940205221,7.34305695236658,9.77615067313872
21.5133696816839,7.36481663641965,9.84528735934801
21.5231218505889,7.38651786914546,9.91480277290188
21.4977133411325,7.33921547973349,9.71663004843979
21.5068934089074,7.36071387524932,9.78522718266145
21.5163410030841,7.38217966161839,9.85415736179136
21.5260553169908,7.40361446380308,9.9233772426148
21.5360596460564,7.42496434254796,9.99288933080175
21.542345131834,7.30682024088383,9.68983016841804
21.5508077880067,7.32757947052096,9.75734420530061
21.5595765420201,7.34831176838571,9.82518659886501
21.5686199321769,7.36891693824861,9.89334030472211
21.577882600564,7.38939909735322,9.96174627146618
21.615320109136,7.30401167781623,9.80656800614536
21.6235174470176,7.32418448716821,9.8746078464191
21.6320171954606,7.34430979307253,9.94289321750114
21.6408013142654,7.36438880089964,10.0113883912524
21.6498594830924,7.3844161672562,10.0800592510753
21.5875796782968,7.3756488457155,9.89084156047137
21.5966916066264,7.3960475285485,9.9596529375052
21.6060241772807,7.41638457076866,10.0285621017117
21.6156080185611,7.43667568746625,10.097554118829
21.6254263800423,7.4569281065469,10.1665816334801
21.5372461554353,7.47298356754779,9.95832029942813
21.54739142674,7.49398261545937,10.0272692014919
21.5577052576978,7.5148975083571,10.0961716698396
21.568216157591,7.53572673933226,10.1650153898196
21.5789139046287,7.55655146345701,10.2337722898844
21.5369867645856,7.46768188599407,9.89770879727461
21.5468886130669,7.48827903425465,9.9660340424839
21.5570497815865,7.50884805851513,10.0343516269264
21.5674343303612,7.5294333241383,10.1026558687661
21.578065528559,7.54998977474088,10.1709087993616
21.4800858189941,7.59638247182691,9.98569807015573
21.4912638587098,7.61818062663345,10.0539195389103
21.5025934909646,7.64000643486957,10.1220290117949
21.5140735219494,7.66186990621452,10.1900097383047
21.5256761560501,7.68375263897796,10.2578177112079
21.484093530982,7.58301100370858,9.92802049204828
21.4950595419361,7.60431536669622,9.99583002888628
21.5062281320619,7.62567183006453,10.0635663617334
21.5175838135039,7.64706956769211,10.1312025116291
